6.425326162551999687e+01 -8.683567944017412943e-01 -1.092767487302335105e+01 8.093598463427520429e+00 8.093598463427520429e+00 -1.284282774127391917e+02 8.432298663566708541e-01
1.153591051350603180e+02 -6.884678610993714143e-01 7.908446959495897488e+00 -1.055622095137569971e+01 1.090844695949589749e+01 3.092216973881170929e+02 -6.176787259507412475e-01
2.483979148809700632e+01 -4.720775323879456975e-01 2.366219135823414810e+00 -4.516026605490792711e+00 5.366219135823414810e+00 3.058409850170271227e+01 1.046890213093359057e+00
9.462893915636750819e+01 6.224802993562508213e-01 6.549093697987676599e+00 -9.925737338682706579e+00 9.549093697987677487e+00 2.306304452898281454e+02 -1.176128898817744295e+00
-8.947776909822233171e-02 4.426588167817401276e-01 -2.849073812130952899e+00 -6.531550224988130759e-01 1.509261878690469905e-01 -2.348682933476509693e-01 -5.144522563275291671e-02
5.366661629895988881e+02 -5.589997311716362605e-01 2.030234010658932320e+01 -2.302375934540453883e+01 2.330234010658932320e+01 3.107038947774601638e+03 -6.938964215376299816e-01
3.676363178367258455e-01 5.116671670744027400e-02 -3.819826779251929594e+00 5.780582030511460800e-01 5.780582030511460800e-01 -2.062462404235286262e-01 -4.632853501671714280e-01
1.510102565146279403e+02 1.131669239798723137e+00 -1.498167990428379603e+01 1.257155366165941679e+01 1.257155366165941679e+01 -4.622736187446903386e+02 4.393075146562105404e-01
6.668998336990495091e+01 -6.522209980056646872e-01 5.326839158941789165e+00 -7.985005172942356566e+00 8.326839158941789165e+00 1.358019989732930810e+02 -6.344939300948289063e-01
3.296726070220940130e+01 -2.134651425916970213e-01 2.011328018677960294e+00 -6.610523549392728349e+00 5.011328018677960294e+00 4.825457936340662002e+01 -5.656562193433793961e-01
2.796018262068864502e+01 -3.237222495355907004e-01 -8.176510667538760657e+00 5.379733235776434697e+00 5.379733235776434697e+00 -3.665862294422322520e+01 -3.800344719550358685e-01
5.506902271633220103e+00 -7.007377220919905336e-02 -5.454179037989975498e+00 2.276817842003311387e+00 2.276817842003311387e+00 -3.397766235236719279e+00 -1.014330361045860718e+00
1.907123913819008578e+02 -4.254602731046535635e-01 -1.644506821905013538e+01 1.414915914249618112e+01 1.414915914249618112e+01 -6.562537877812761735e+02 -2.252164791927173115e-01
5.742691474317312128e+01 -7.907184169790703043e-01 4.631177226178931683e+00 -7.517425180701288845e+00 7.631177226178931683e+00 1.086913643531366347e+02 -5.447681783945720335e-01
3.238780499725404383e-01 7.494272129573484875e-01 -2.428890470573656923e+00 -3.236570054364265037e-01 5.711095294263432987e-01 1.461124022168694692e-01 3.455570457875464241e-01
7.805166058732224599e+01 3.654358708826843660e-01 5.818546328652836941e+00 -8.852760069907462892e+00 8.818546328652837829e+00 1.724300318677952077e+02 -9.740361546821070249e-01
3.729794325902429364e+02 1.052997990445121657e+00 1.673575227792110809e+01 -1.886710294943213739e+01 1.973575227792110809e+01 1.798097433029995500e+03 2.103061427119285454e-01
7.387231916407590582e+00 7.971431786147034071e-01 -1.278605542849974852e-01 -2.493678906297636111e+00 2.872139445715002459e+00 5.017126436417957080e+00 1.163046522514696424e+00
1.153622236830435952e+02 -3.853692027124348551e-01 -1.325349517144902300e+01 1.118448324502090863e+01 1.118448324502090863e+01 -3.074287072481455994e+02 1.263326135499857727e+00
1.212145725461503361e+02 -1.215781841450993994e+00 7.802660799727656027e+00 -1.123653231658958340e+01 1.080266079972765603e+01 3.343146219828624908e+02 -9.154985830068494979e-01
1.729297511471595428e+01 -5.274502751806089407e-01 1.099901665222368319e+00 -4.233057750864313462e+00 4.099901665222368763e+00 1.801547845007335624e+01 8.049709861164020541e-01
4.032469387651911319e+01 8.192273376069165725e-01 -9.531319226900393460e+00 6.195444864234779914e+00 6.195444864234779914e+00 -6.458545754416464035e+01 -1.278495568306726171e-01
6.427429917517802949e+01 -1.011166174229052528e+00 -1.108790224977694905e+01 7.954656410818000012e+00 7.954656410818000012e+00 -1.290907500420185556e+02 6.970911583162761049e-01
6.342884581718863757e+01 -5.329602136596374162e-01 -1.048196903918525003e+01 8.389404924588285795e+00 8.389404924588285795e+00 -1.244840076713539787e+02 1.189113914491426449e+00
9.587972583482315940e+02 4.844858381638027511e-01 2.782837342724230467e+01 -3.110499624557291298e+01 3.082837342724230467e+01 7.423625580365403948e+03 8.442534350486863293e-02
2.172589859229804787e+01 -1.041934699394361452e+00 -7.712284981229465153e+00 4.619836499575435518e+00 4.619836499575435518e+00 -2.544373613754317276e+01 -7.695193636268669035e-01
3.451120431818951229e+00 -8.033972706365252181e-01 -1.104997244164819259e+00 -1.792834795791606206e+00 1.895002755835180741e+00 1.618431743001472300e+00 8.478711087504016142e-01
1.586546914081990849e+02 1.309473151647358780e+00 9.893566668134353037e+00 -1.227344595155571305e+01 1.289356666813435304e+01 4.984427263449451289e+02 3.186281012078520103e-01
1.251939855408343334e+02 -8.511813689629355029e-01 -1.410804512992176818e+01 1.126305075116657228e+01 1.126305075116657228e+01 -3.497966011221407143e+02 7.143571809357313063e-01
6.043158737763913990e+01 -1.400548767021658092e+00 4.393471927475424366e+00 -8.206269912730341787e+00 7.393471927475424366e+00 1.182257111891370300e+02 -1.094118298745482498e+00
6.532604506818830714e+01 -7.617552205801050302e-01 5.216918418977806837e+00 -7.930243249032541186e+00 8.216918418977806837e+00 1.317078020462365942e+02 -6.369951856756757014e-01
2.437289134340592867e+01 -7.919352377348244376e-01 2.043978014784805008e+00 -4.805635158370534121e+00 5.043978014784804564e+00 2.998039132505239124e+01 7.473339143784468730e-01
1.174046877281377910e+00 -2.218538005758152742e-02 -1.771494633031831967e+00 -6.558961488903474191e-01 1.228505366968168033e+00 4.954124685348831880e-01 7.401716830248566970e-01
1.121600628333519367e+00 -7.081954427619150394e-01 -4.214713448678200969e+00 1.001690802663175450e+00 1.001690802663175450e+00 -4.467603917669402125e-01 -6.326904033134246319e-01
3.333846403869010260e+02 5.817832345339990496e-01 1.546602358468546967e+01 -1.803995432339167238e+01 1.846602358468546967e+01 1.520557444547696832e+03 5.069145521414064604e-01
1.213757608999453286e+00 -8.936372403897591132e-01 -2.000521862506946302e+00 -1.363282988319389766e+00 9.994781374930535867e-01 2.302989838568567094e-01 3.750320478436778293e-01
3.980230269139035499e+02 -1.234359802664413142e-01 -2.249095693514465211e+01 2.038759410811265127e+01 2.038759410811265127e+01 -1.981389593856407828e+03 9.666167830861551735e-01
1.979008694857186779e+00 -1.257159503639136533e+00 -4.766333686304910167e+00 1.231336825962001225e+00 1.231336825962001225e+00 -1.109284450708438285e+00 -9.487109595664566797e-01
3.931969694737907162e+01 8.387340973145458456e-01 3.122122020959501754e+00 -6.444653662249638870e+00 6.122122020959501754e+00 6.185728453721633002e+01 -1.613670878573875700e-01
3.673791776737847670e+01 6.127166598009819998e-01 2.775662839579881691e+00 -6.397922964055153372e+00 5.775662839579881691e+00 5.606634027486363436e+01 -2.130915928764073874e-01
1.689651620322113601e+01 4.889953618024744930e-01 1.712348467749034153e+00 -3.340074586910152465e+00 4.712348467749033709e+00 1.700274090298863783e+01 1.589902511464027057e+00
5.423394570995333908e+01 -7.574700090510718686e-01 4.196833366275482646e+00 -7.556291710401142225e+00 7.196833366275482646e+00 1.001667397549373817e+02 -6.995905040323162627e-01
1.883976092392629553e+01 -7.614783166647598467e-01 -7.365175996714495632e+00 4.320883453989034173e+00 4.320883453989034173e+00 -2.050160217785437666e+01 -8.470759573724314651e-01
5.427669145603586287e+01 -1.573262355223485898e-01 4.706156545055959484e+00 -6.978949944990787913e+00 7.706156545055959484e+00 9.932853339730584707e+01 -1.416573420828745045e-01
1.111742391781622485e+00 -2.118560167242351522e-01 -1.864579803610248554e+00 -8.160464512482432653e-01 1.135420196389751446e+00 3.919249466257145320e-01 6.284293769341900981e-01
1.727583698446103266e+00 -6.850311203845441677e-01 -4.131557189175923739e+00 1.394994036949695815e+00 1.394994036949695815e+00 -3.722859968842249234e-01 -4.587489360306172825e-01
1.223758059447390281e+02 -1.193266797489475062e+00 -1.427642128884424189e+01 1.086680469489305345e+01 1.086680469489305345e+01 -3.394960885944272491e+02 4.749102289661893961e-01
1.592584139408014243e+00 -1.314645875074521353e+00 -1.970016560037572306e+00 -1.772903910312776388e+00 1.029983439962427694e+00 3.166641564371249218e-01 2.733093760049212784e-01
2.004668491904869754e+01 -8.859630791383547033e-01 1.481847035079295827e+00 -4.471727729507858129e+00 4.481847035079296049e+00 2.243558343095128293e+01 7.903710579343883325e-01
5.682937727041197817e+00 -1.822520878844663406e-02 -7.157914428514642324e-01 -2.536120836970595427e+00 2.284208557148535768e+00 3.374141591862491296e+00 8.079125291455193647e-01
2.306903541700980398e+01 -6.308504500064666676e-01 2.128635055845753854e+00 -4.401406060389044583e+00 5.128635055845753854e+00 2.741156386299959635e+01 1.051870524899531922e+00
4.814983907723656387e+01 -2.322489631136989696e-02 -1.020187143742812452e+01 6.711439464536561594e+00 6.711439464536561594e+00 -8.441214688878487493e+01 8.519130752208936563e-02
1.776058519113147440e+02 4.672385802967920498e-01 1.070069737662761788e+01 -1.292391224261826288e+01 1.370069737662761788e+01 5.901816016616088518e+02 7.527727093999883046e-01
9.339190196520704035e+00 1.256154894797087529e+00 -5.716220687174575765e+00 3.299593131248852007e+00 3.299593131248852007e+00 -6.511826206955253049e+00 -7.060806248390864015e-01
2.575542964558953258e+02 8.482157202451382494e-01 1.311499051526677206e+01 -1.597772927188781367e+01 1.611499051526677206e+01 1.032995545974951028e+03 1.054350703187024729e+00
7.714308560734967068e-01 -3.400633796767653649e-01 -2.154775321127062604e+00 -9.943137114358301387e-01 8.452246788729375071e-01 1.199810055563877015e-01 3.693001810989371969e-01
2.083971113181656776e+01 -1.350632061529112971e+00 1.232470291330646894e+00 -4.979043781113221989e+00 4.232470291330646894e+00 2.405219181261075434e+01 3.704974929350437485e-01
2.192511138828781370e+01 -7.939435130231553561e-01 1.861704952551437531e+00 -4.460171382923964423e+00 4.861704952551437309e+00 2.551472351766845392e+01 9.258282014095374768e-01
7.094685971214504150e+01 -4.973017335267561623e-01 5.340828970005974341e+00 -8.515530100365642951e+00 8.340828970005974341e+00 1.495849187741789024e+02 -9.657472582192452304e-01
1.882572462699848188e+02 -5.629011667474290714e-01 1.082104134056637612e+01 -1.361274044936435779e+01 1.382104134056637612e+01 6.453230221888600227e+02 6.482035256206377660e-01
4.249118514698902800e+02 -1.107368275739094576e+00 1.743348276766946015e+01 -2.080224109569459046e+01 2.043348276766946015e+01 2.190959468558054596e+03 -9.577574806073858582e-01
1.220737625986842900e+01 1.068439848490746691e+00 -6.196203837583143859e+00 3.716717265890989275e+00 3.716717265890989275e+00 -1.006343014000834124e+01 -7.273761371495521821e-01
1.672921895346014320e+00 -4.296749576777845747e-01 -3.899838561197594533e+00 1.460375989418844167e+00 1.460375989418844167e+00 -1.306013236786299214e-01 -2.761368777105440153e-01
1.835859018111464422e+02 -6.712563876664474627e-01 1.029122172531497448e+01 -1.382732954276507265e+01 1.329122172531497448e+01 6.229635615948566283e+02 2.082554041995642313e-01
1.122876248046649827e+01 5.270815104251217464e-01 6.051429804260910483e-02 -3.742329205766153688e+00 3.060514298042609216e+00 9.497424290382806333e+00 6.506655135796161060e-01
4.496800966663800497e-02 1.028822488709849159e+00 -2.887015321661710932e+00 -3.382523421730323360e-02 1.129846783382889297e-01 3.967860381452817387e-02 7.627396060820695878e-02
8.751803846692761013e+00 1.013237244229366230e+00 3.406040566927573399e-02 -2.851732648082994981e+00 3.034060405669275706e+00 6.463005699307249330e+00 1.086232917680063137e+00
1.542373694101433443e+02 1.511705973850733242e+00 -1.482730969087657691e+01 1.296530003369529815e+01 1.296530003369529815e+01 -4.756610085173888933e+02 6.539256115093148303e-01
1.775246358784944505e+02 4.052105251038148337e-01 -1.598660654729972208e+01 1.363666208085463438e+01 1.363666208085463438e+01 -5.893790681784627168e+02 -3.904015555979228891e-02
5.766706216750867497e+01 -6.822744019144083572e-01 4.756262492503370964e+00 -7.408595385358347940e+00 7.756262492503370964e+00 1.091584136622918209e+02 -4.310517426385731543e-01
8.708131150347688809e-01 -1.457622764761289103e-01 -2.034810576919814373e+00 -8.237939530554172496e-01 9.651894230801854047e-01 2.496218742436924209e-01 5.031816508124442588e-01
1.728247285122907684e+01 -9.357797000738632409e-02 -6.834955051543004423e+00 4.410027999338610449e+00 4.410027999338610449e+00 -1.722783382384066897e+01 -5.945847794254464080e-01
4.752549587682395327e+02 5.445372098889995627e-01 1.841924544562314381e+01 -2.219932859540344694e+01 2.141924544562314381e+01 2.592979541513974709e+03 -1.385910219580190450e+00
2.666420960199373269e+01 -9.076537193842781903e-01 -8.537838357206128492e+00 4.855501444485008200e+00 4.855501444485008200e+00 -3.542567728556183937e+01 -8.580958751940022111e-01
9.922667418097282166e+01 2.724356846838804636e-03 6.547170599927205181e+00 -1.041906293032814901e+01 9.547170599927206069e+00 2.482999478434088871e+02 -1.397230812371761610e+00
5.759077167796116470e+01 -1.307905572449541864e+00 4.197701825009647614e+00 -8.035087058824961659e+00 7.197701825009647614e+00 1.100370477416021373e+02 -1.037013615738058725e+00
8.827626252860173395e+01 6.154080184815327037e-01 6.031543867020164207e+00 -9.800418297764906583e+00 9.031543867020165095e+00 2.083224306698638770e+02 -1.384427542254319299e+00
2.797950514993771094e+02 -2.604621022049022905e-01 1.390215014141443284e+01 -1.654120981762573450e+01 1.690215014141443106e+01 1.169086856845113289e+03 1.054744039281164447e+00
5.956020048956805368e+01 -6.668594669535050645e-01 -1.041351747382488035e+01 7.984496791737025312e+00 7.984496791737025312e+00 -1.138036157106464401e+02 9.357377246486413558e-01
2.137117162484972539e+02 -7.873103505628347154e-01 1.139716659187711301e+01 -1.485629688831378203e+01 1.439716659187711301e+01 7.820858676322897054e+02 6.278267841617454215e-01
2.037507899303312087e+01 -1.326406897396592566e+00 1.179890128562970819e+00 -4.930643482604706307e+00 4.179890128562970375e+00 2.325558880161310071e+01 3.850431028559815894e-01
9.211199314883994305e+01 7.289395364990547410e-01 6.403590344857402528e+00 -9.812710355776911086e+00 9.403590344857402528e+00 2.215432706269295409e+02 -1.200359769931252263e+00
8.194232545022865111e+01 6.722767573830787935e-01 5.988182415674178749e+00 -9.123701529064867088e+00 8.988182415674177861e+00 1.856018831862535308e+02 -1.050802698793585011e+00
1.697117730612642261e-01 -9.498713581578935305e-02 -3.980900122137527752e+00 3.860488804383976347e-01 3.860488804383976347e-01 -3.772447451836056231e-01 -6.325500100778282953e-01
2.207242609265866236e+02 -4.077958757385828914e-01 1.157033830054619727e+01 -1.516319072921556099e+01 1.457033830054619727e+01 8.211692009459746942e+02 6.164181599305709192e-01
1.295125127205834872e+02 -8.988773946550514538e-01 8.196279106868070485e+00 -1.158134552151740415e+01 1.119627910686807049e+01 3.691040728618489766e+02 -7.478793620096106931e-01
9.738582587265675272e+01 7.336957913521628960e-01 6.958389143605568705e+00 -9.768856967774627975e+00 9.958389143605568705e+00 2.400053511892399172e+02 -8.812572159510062564e-01
2.273325856637712050e+01 -1.466674830490007020e+00 -8.308292582824222450e+00 4.329667964047785311e+00 4.329667964047785311e+00 -2.846659004658387460e+01 -1.157747211017148947e+00
5.137648528424562100e-01 -2.586507294249284356e-02 -2.305739173136331921e+00 -8.330114973817385193e-01 6.942608268636679680e-01 4.195139854629829912e-02 3.032329077865307254e-01
1.436489317695742045e+02 6.967441593944145861e-01 9.296061999477805315e+00 -1.164759679942315707e+01 1.229606199947780532e+01 4.292889443963716190e+02 3.132097917111537067e-02
3.693569676373882515e+01 6.790959614082727747e-01 2.844979608125725257e+00 -6.351576497322610315e+00 5.844979608125725257e+00 5.644390987586840680e+01 -1.609764716563360232e-01
1.437353358023969019e+00 -1.312731871901681835e+00 -4.759701397028131886e+00 9.535477220330176307e-01 9.535477220330176307e-01 -1.027270038334097357e+00 -1.030556641400949935e+00
4.478554747652466403e+02 8.119448308345202092e-02 1.833410883639996314e+01 -2.098278194346616488e+01 2.133410883639996314e+01 2.368227873437451763e+03 -7.389070897999697740e-01
1.014096986546016836e+02 -1.745515415689344041e-01 6.679291876930581573e+00 -1.050199137291181195e+01 9.679291876930582461e+00 2.564485775780877930e+02 -1.356437987218940933e+00
4.704573218686193314e+01 1.769280401392281377e-01 3.670842541465396014e+00 -7.076688928650146870e+00 6.670842541465396458e+00 8.099112390183759658e+01 -4.939407087871202084e-01
1.064294696600238233e+01 1.561925788205448473e+00 -5.610597503440643230e+00 3.738836343990878053e+00 3.738836343990878053e+00 -7.435236674883115349e+00 -4.357434307010509267e-01
5.469896336294798544e+01 -1.093578921320044417e+00 3.986619477664850919e+00 -7.864350724495448475e+00 6.986619477664850919e+00 1.019174162876211369e+02 -9.794654145319936500e-01
3.360685744689910592e+01 6.806588265447095498e-01 -8.648594712392011274e+00 5.922077848659146326e+00 5.922077848659146326e+00 -4.827222735857081659e+01 -1.096201958424395106e-01
8.665522150003262425e+01 1.473065055235107890e+00 -1.176723489212603369e+01 9.795224707030577349e+00 9.795224707030577349e+00 -1.993601348983687274e+02 1.511420253695758831e+00
2.046677464719019213e+02 -9.340230852413529128e-01 1.131546629424651940e+01 -1.429629063483391960e+01 1.431546629424651940e+01 7.319632739076669168e+02 7.737580679580146059e-01
4.509460559849694050e+02 2.288154266233869971e-01 1.840903311631824835e+01 -2.105357764897973993e+01 2.140903311631824835e+01 2.392777736216048652e+03 -7.509659806124492354e-01
2.065250037667481990e+02 -1.210562698123508474e+00 1.105395074611897854e+01 -1.471085092942908901e+01 1.405395074611897854e+01 7.434338719257326602e+02 4.598338768464223514e-01
4.061228149457733707e+02 -8.500482642483483398e-01 -2.314264434530912595e+01 2.016185706996436622e+01 2.016185706996436622e+01 -2.046014192401765968e+03 6.158648561674812116e-01
1.391635434633934381e+02 -1.065601073001757604e-01 -1.495406373323980986e+01 1.165224498599991776e+01 1.165224498599991776e+01 -4.112384072139325895e+02 2.215040265533392838e-01
1.810964497848480050e+02 -1.758332243422799646e-01 1.048726512997058258e+01 -1.342483124642300574e+01 1.348726512997058258e+01 6.091368415276436963e+02 4.615293038351175881e-01
5.652551364693535163e+01 2.246356990799802666e-01 -9.531522575789340479e+00 8.381621201946684252e+00 8.381621201946684252e+00 -1.027221655268823923e+02 1.478659620133821129e+00
1.581622109189722494e+02 8.074325261841772683e-01 9.391931108865534839e+00 -1.277583914907151907e+01 1.239193110886553484e+01 4.979857013016616065e+02 -1.831968747295810163e-01
8.334521981852011763e+00 1.092329924276181030e+00 1.087933566956108544e-01 -2.571261610997141123e+00 3.108793356695610743e+00 5.995508129741658365e+00 1.257419699994474449e+00
2.048389328689618694e+01 -6.243012512027262817e-01 1.776951154128270982e+00 -4.212277127193502224e+00 4.776951154128271426e+00 2.298188713594482024e+01 1.062099014455780033e+00
3.552553422771386948e+01 4.230027834592308134e-01 2.579548807269597344e+00 -6.410625972131188455e+00 5.579548807269596900e+00 5.345192951166968953e+01 -2.719872788675183894e-01
2.570790861324401888e+01 -9.347027326932786373e-01 1.883146725298809443e+00 -5.298304551693343356e+00 4.883146725298809443e+00 3.277458028304771176e+01 3.539479026260886063e-01
4.376109553237079730e-01 -1.224284033620530288e+00 -4.759289762237518318e+00 3.692247207471626158e-01 3.692247207471626158e-01 -9.963885261040197339e-01 -1.202401304301331297e+00
1.321833001471466957e+02 -3.299174898356078689e-01 8.711504035246370847e+00 -1.126319014800908747e+01 1.171150403524637085e+01 3.791892769168023847e+02 -2.895602202568241523e-01
9.094873713508935964e+01 3.938289546224763571e-01 -1.313270369512068747e+01 9.000000130268494658e+00 9.000000130268494658e+00 -2.194327382590485058e+02 4.311438655860579949e-01
5.954100582925231144e+00 -2.013696470701037411e-02 -5.811264284535321067e+00 2.193855153897374510e+00 2.193855153897374510e+00 -4.226965538643151277e+00 -1.258091975681996599e+00
2.585152567718223082e+01 -2.007895391075894542e-01 -7.412723263236101090e+00 5.635217529584673812e+00 5.635217529584673812e+00 -3.109035591738776461e+01 2.241960746238702562e-02
1.112563839208868188e+01 1.598907963414027300e+00 -5.622652589394657952e+00 3.860205415801843731e+00 3.860205415801843731e+00 -7.895535372960152287e+00 -3.799779334181502266e-01
6.226820482891028519e+00 2.722352691158226867e-01 -5.500271021953862416e+00 2.492087947548845772e+00 2.492087947548845772e+00 -3.892460226164534909e+00 -9.524720785156858271e-01
8.116550811821619860e+00 6.594258016849701143e-01 -3.267381219220962807e-01 -3.098860892238767484e+00 2.673261878077903830e+00 5.796954572629437585e+00 7.790495613550526555e-01
1.111660604964765930e-01 1.059222806986514165e+00 -3.038053870726995509e+00 2.256231943865122380e-01 2.256231943865122380e-01 9.321177730625730684e-02 2.791312555698129139e-02
2.435517965377071903e+01 -1.105544668476599046e+00 1.734194597424728146e+00 -5.181182019711754627e+00 4.734194597424727924e+00 3.023985668419471651e+01 3.917921153788797017e-01
1.367735973110325745e+02 -1.738537411976293356e-01 -1.469821627217833537e+01 1.169209439277309670e+01 1.169209439277309670e+01 -3.999091269645261377e+02 4.189004351984916275e-01
3.043030226837770691e-01 1.301909120880213822e+00 -2.724745905636636767e+00 3.317557333974233691e-01 3.317557333974233691e-01 3.034992770734534218e-01 2.893799738511036446e-01
6.022986039911857148e+01 -1.174323296994153054e+00 4.585401083588934945e+00 -7.960314342684141842e+00 7.585401083588934945e+00 1.172163455387732540e+02 -8.653080257000784759e-01
4.701972497598883471e+00 -3.237936720485997677e-01 -5.075826633041693903e+00 2.226172661805704500e+00 2.226172661805704500e+00 -2.412887999892909363e+00 -8.046548084262972189e-01
-4.642194049328766947e-02 9.014289846274142759e-01 -2.931771990933735417e+00 -1.959729682639636261e-01 6.822800906626444450e-02 -6.329617341302098965e-02 2.129749693022819912e-03
3.270816869501131041e+00 -7.741495251829324520e-01 -1.083270358944047551e+00 -1.616321663947701825e+00 1.916729641055952449e+00 1.528364664984254384e+00 9.230176745905336322e-01
3.038040457105079639e+01 2.906131525653934955e-01 -8.161790843401645290e+00 5.803524934203631247e+00 5.803524934203631247e+00 -4.088067309178970987e+01 -6.879417561153616800e-02
2.119358658063595158e+01 -9.610047695420338432e-01 -7.587304205428858417e+00 4.616791204957073624e+00 4.616791204957073624e+00 -2.435176804997794164e+01 -7.302791532457233448e-01
3.421468476312808775e+02 6.086484902488380477e-01 -2.166019516400720235e+01 1.834280696978681036e+01 1.834280696978681036e+01 -1.583450280470256303e+03 -3.318444343823983012e-01
2.835442786034029439e+00 -1.076053674703243423e+00 -4.838741280356166463e+00 1.599359244143113479e+00 1.599359244143113479e+00 -1.389696903354176172e+00 -8.772236733198978120e-01
6.409103438976511413e-02 9.309110766411798910e-01 -3.192494838375274480e+00 2.310020850707013296e-01 2.310020850707013296e-01 1.688006014376450259e-02 -8.642292140931588651e-02
4.644180588973967794e+00 -3.714149584477808852e-01 -8.180246063084035679e-01 -2.111779421277102387e+00 2.181975393691596210e+00 2.508881813484505674e+00 9.139443059072095421e-01
7.133557765251598681e+00 7.786481150810172780e-01 -1.035705086580921419e-01 -2.340139060639608637e+00 2.896429491341907969e+00 4.765499936559663752e+00 1.244108611724334290e+00
6.656762695089382476e+01 -8.869954722752639853e-01 5.090969213458742537e+00 -8.235694838112960880e+00 8.090969213458743425e+00 1.359287278457086074e+02 -8.799641769977251116e-01
4.655962742855998648e+00 -6.430492158679853576e-01 -1.191923076368889278e+00 -2.712085469909782276e+00 1.808076923631110722e+00 2.434100778504340035e+00 4.524252371933877859e-01
1.259370530398310848e+02 -3.997794712569031628e-01 -1.368047946756727562e+01 1.171760015511957143e+01 1.171760015511957143e+01 -3.506231128516748186e+02 1.150199253663151122e+00
2.931613346270809828e+00 -9.028106921497436321e-01 -4.624454220495283430e+00 1.760094817554624713e+00 1.760094817554624713e+00 -1.143760702083615133e+00 -6.809051644997468067e-01
8.384323541936696245e+01 1.016509443137326496e+00 -1.198113731190033704e+01 9.313874761821441695e+00 9.313874761821441695e+00 -1.911922920832110719e+02 1.156774142033867303e+00
7.454509968464368974e-01 -1.226594025434148277e-01 -3.839348474096392572e+00 8.697469254366910762e-01 8.697469254366910762e-01 -1.408095171571355220e-01 -3.991920536748813642e-01
5.633702948198309457e+01 -7.825570118971889588e-01 -1.052091153311441118e+01 7.492575409472141068e+00 7.492575409472141068e+00 -1.057676641271986711e+02 5.601567119909777182e-01
1.923452291638514211e+01 -7.138013215589174010e-01 1.448074895562585951e+00 -4.307296925523120379e+00 4.448074895562585951e+00 2.104402875979337395e+01 8.854008657558458673e-01
4.718822316816088325e+00 -5.198154354233808228e-02 -4.520188553104175000e+00 2.574518845724638183e+00 2.574518845724638183e+00 -1.618286057367790631e+00 -3.268614493348048766e-01
9.681430125509203677e+00 1.428069250229059284e+00 4.877187417393401003e-01 -2.589174553877523266e+00 3.487718741739340267e+00 7.462126999702599406e+00 1.447942501357905920e+00
5.243391914659635233e+01 -9.227205808267299192e-01 3.758635706167889445e+00 -7.795003427353182524e+00 6.758635706167889445e+00 9.581254095536543502e+01 -9.948137440732441883e-01
6.862431535355972834e-02 6.787324300693652335e-01 -3.431143343553186398e+00 3.006391588491749145e-01 3.006391588491749145e-01 -7.749814393243298349e-02 -2.471789200620865268e-01
1.194393009437020536e+00 -1.745887362235284124e-01 -1.793400994101417956e+00 -7.686835245272188866e-01 1.206599005898582044e+00 4.598027714263961396e-01 6.929512554309967820e-01
5.292671574304561588e+00 1.909784295969194634e-01 -2.853490021806270871e-01 -1.648692919466035134e+00 2.714650997819372691e+00 3.129000973089050675e+00 1.419992271969601649e+00
5.805454357792464037e+01 -1.012306433619907242e+00 4.513061133806492542e+00 -7.740567519153166209e+00 7.513061133806492542e+00 1.107959465965584087e+02 -7.361604086252563350e-01
7.853504454765590026e+01 3.349111760547384686e-01 -1.197459459043477459e+01 8.761428374761512927e+00 8.761428374761512927e+00 -1.744552973726154903e+02 8.549178752318079555e-01
9.575703748943502092e+01 8.925877699740953908e-01 -1.264585976038961768e+01 9.911659277648473321e+00 9.911659277648473321e+00 -2.336384620121464195e+02 1.117277735583308340e+00
2.614483555964341122e+01 -2.671422576426260576e-01 -7.569709190267258414e+00 5.559449762665468420e+00 5.559449762665468420e+00 -3.198170163779112940e+01 -7.742567071554823377e-02
1.054744350738359593e+01 1.356780409779651420e+00 -5.829743879928119377e+00 3.553260220656334845e+00 3.553260220656334845e+00 -7.765150738818186404e+00 -6.379304773090457292e-01
3.715498583639070773e+01 1.223067228571409037e+00 3.382556238955761962e+00 -5.757000232903419779e+00 6.382556238955761962e+00 5.621878582066386087e+01 4.192791724681488863e-01
7.710737885495220212e+01 4.642085522852196222e-01 5.976613669938693363e+00 -8.561918935466600544e+00 8.976613669938693363e+00 1.687965610677364907e+02 -7.394198013610959741e-01
2.840101592029009137e+00 -5.846208702559638759e-01 -4.142256326209533768e+00 1.972282733388050380e+00 1.972282733388050380e+00 -5.291158600072625173e-01 -2.872949963875569002e-01
4.134692115922404554e+01 1.293654926577402886e+00 3.728153730892761253e+00 -6.081802649777114489e+00 6.728153730892761253e+00 6.601222453390921885e+01 2.623167298251322666e-01
2.389884740315038414e+01 -7.362395334048450479e-01 2.083108629077113250e+00 -4.649757744359106937e+00 5.083108629077113250e+00 2.902860233324907213e+01 8.672768204104980283e-01
3.013107366575200885e+01 2.958753986554699122e-01 2.837157492024149796e+00 -5.071205879134148553e+00 5.837157492024149796e+00 4.094585843770715172e+01 7.857097857477187697e-01
2.452861486214368014e+01 -9.247349073154093047e-01 1.914955755797762338e+00 -4.998777268327633472e+00 4.914955755797762116e+00 3.040629314915213044e+01 5.736989310834398337e-01
3.326787404797081127e+00 -6.740048546582138034e-01 -4.488665307583100450e+00 2.012646817733330540e+00 2.012646817733330540e+00 -1.079360453837472145e+00 -5.057629729128909624e-01
