4.070630264282226562e+01 -1.193584203720092773e-01 -9.419910430908203125e+00 6.785685539245605469e+00 6.806692123413085938e+00 -6.749580383300781250e+01
1.619953727722167969e+01 -1.369949579238891602e-01 8.963760137557983398e-01 -4.032910346984863281e+00 3.923362255096435547e+00 1.669572830200195312e+01
6.444220733642578125e+01 -5.891116857528686523e-01 -1.079327869415283203e+01 8.296161651611328125e+00 8.605019569396972656e+00 -1.283454284667968750e+02
1.570560693740844727e+00 -8.837217092514038086e-01 -1.541733384132385254e+00 -1.310642957687377930e+00 1.220353126525878906e+00 8.542302846908569336e-01
1.280982513427734375e+02 -3.643096685409545898e-01 7.911326408386230469e+00 -1.151555442810058594e+01 1.087086200714111328e+01 3.570997924804687500e+02
2.110786056518554688e+01 -7.409619092941284180e-01 1.453210353851318359e+00 -4.453904151916503906e+00 4.399909019470214844e+00 2.448857307434082031e+01
5.089512634277343750e+02 6.043964624404907227e-01 1.840653228759765625e+01 -2.821574020385742188e+01 2.393879318237304688e+01 2.806197509765625000e+03
1.833195209503173828e+00 -7.629704475402832031e-01 -1.407461285591125488e+00 -1.304746866226196289e+00 1.331769943237304688e+00 1.015670657157897949e+00
2.072571372985839844e+01 -7.035964727401733398e-01 1.409368634223937988e+00 -4.369117736816406250e+00 4.354335784912109375e+00 2.330498886108398438e+01
6.139287185668945312e+01 -2.160629034042358398e-01 5.221643447875976562e+00 -8.000998497009277344e+00 7.394211769104003906e+00 1.224445495605468750e+02
1.108671646118164062e+02 -7.477363348007202148e-01 7.056406974792480469e+00 -1.048433494567871094e+01 1.007498073577880859e+01 2.882059631347656250e+02
2.240759887695312500e+02 1.254514336585998535e+00 1.104522323608398438e+01 -1.578076553344726562e+01 1.485173702239990234e+01 8.555182495117187500e+02
6.925516510009765625e+01 1.571079492568969727e-01 5.519489288330078125e+00 -8.132278442382812500e+00 8.570351600646972656e+00 1.414248809814453125e+02
8.489042358398437500e+02 -3.289226293563842773e-01 2.502817535400390625e+01 -4.090162277221679688e+01 3.591590499877929688e+01 6.006328613281250000e+03
1.401707153320312500e+02 1.358944177627563477e-01 8.441025733947753906e+00 -1.213156509399414062e+01 1.169394779205322266e+01 4.130210571289062500e+02
8.909660644531250000e+02 -4.909938573837280273e-01 2.565048980712890625e+01 -4.226900863647460938e+01 3.728950119018554688e+01 6.463940917968750000e+03
3.476732177734375000e+02 7.258487939834594727e-01 1.398213195800781250e+01 -2.111772155761718750e+01 1.759021377563476562e+01 1.588078491210937500e+03
8.439933013916015625e+01 2.702581882476806641e-02 6.372744560241699219e+00 -9.308557510375976562e+00 8.659104347229003906e+00 1.982468109130859375e+02
1.315736236572265625e+02 -3.004802465438842773e-01 8.008504867553710938e+00 -1.179031944274902344e+01 1.104593372344970703e+01 3.720805664062500000e+02
3.901678085327148438e+00 -8.580597639083862305e-01 -5.542310237884521484e+00 1.851431846618652344e+00 1.622005820274353027e+00 -2.394505977630615234e+00
2.688532447814941406e+01 -3.771785497665405273e-01 2.089532852172851562e+00 -5.340589523315429688e+00 5.093217372894287109e+00 3.585724258422851562e+01
1.095945358276367188e+02 -6.109622716903686523e-01 7.289125442504882812e+00 -1.016915321350097656e+01 1.041675853729248047e+01 2.756845703125000000e+02
7.895791625976562500e+01 -8.298305273056030273e-01 -1.140802955627441406e+01 9.146320343017578125e+00 9.731493949890136719e+00 -1.747870941162109375e+02
2.285298156738281250e+01 -7.997039556503295898e-01 1.654295206069946289e+00 -4.795452117919921875e+00 4.581043720245361328e+00 2.914055252075195312e+01
2.614324569702148438e+00 -3.969087600708007812e-01 -9.955840110778808594e-01 -1.301343679428100586e+00 1.756168365478515625e+00 1.588817477226257324e+00
8.300650787353515625e+01 8.525621891021728516e-02 6.264140605926513672e+00 -9.077583312988281250e+00 8.860788345336914062e+00 1.912975921630859375e+02
4.338677062988281250e+02 6.346279382705688477e-01 1.656191253662109375e+01 -2.490341377258300781e+01 2.108417892456054688e+01 2.218025390625000000e+03
8.630881309509277344e+00 4.975792169570922852e-01 -3.301372826099395752e-01 -3.022260427474975586e+00 2.798697948455810547e+00 6.321583747863769531e+00
1.067003488540649414e+00 -5.205970406532287598e-01 -3.975323915481567383e+00 1.209108114242553711e+00 1.106110572814941406e+00 -2.170509994029998779e-01
7.603101348876953125e+01 -7.985118627548217773e-01 -1.133773136138916016e+01 8.978677749633789062e+00 9.545210838317871094e+00 -1.657474212646484375e+02
3.480023574829101562e+01 3.371158838272094727e-01 3.091409444808959961e+00 -6.121062278747558594e+00 6.089527606964111328e+00 5.175939559936523438e+01
4.916765975952148438e+01 8.616316318511962891e-02 4.244009017944335938e+00 -6.997043609619140625e+00 7.048597812652587891e+00 8.546725463867187500e+01
1.744892120361328125e+02 9.278961420059204102e-01 9.921669006347656250e+00 -1.360463142395019531e+01 1.340366268157958984e+01 5.822723388671875000e+02
1.054551239013671875e+02 -7.713931798934936523e-01 6.961941719055175781e+00 -1.018959522247314453e+01 9.545512199401855469e+00 2.718348999023437500e+02
3.494882202148437500e+01 4.885364770889282227e-01 3.071148157119750977e+00 -5.833739280700683594e+00 6.228941440582275391e+00 5.018653488159179688e+01
3.375068283081054688e+01 1.678763628005981445e-01 2.903147220611572266e+00 -6.129152297973632812e+00 5.945731639862060547e+00 5.034387588500976562e+01
2.228031463623046875e+02 -9.764369726181030273e-01 -1.802991485595703125e+01 1.564649963378906250e+01 1.480337810516357422e+01 -8.378669433593750000e+02
4.363600463867187500e+02 6.385685205459594727e-01 1.663710784912109375e+01 -2.502434539794921875e+01 2.118577194213867188e+01 2.235350341796875000e+03
4.124534225463867188e+01 -1.382602453231811523e-01 -9.478755950927734375e+00 6.802416801452636719e+00 6.809075832366943359e+00 -6.916117858886718750e+01
1.843615531921386719e+01 -1.077596068382263184e+00 -7.728211402893066406e+00 4.210348129272460938e+00 4.109633445739746094e+00 -2.199741554260253906e+01
4.710929489135742188e+01 1.144362688064575195e-01 4.081184387207031250e+00 -6.876954078674316406e+00 6.926096439361572266e+00 8.004160308837890625e+01
-1.902341842651367188e-01 9.280463457107543945e-01 -3.031660556793212891e+00 -2.954507470130920410e-01 -1.289725303649902344e-01 -1.952084898948669434e-02
2.487477064132690430e+00 -9.985048770904541016e-01 -1.552330613136291504e+00 -1.751671195030212402e+00 1.313255548477172852e+00 1.276924967765808105e+00
4.108664550781250000e+02 -8.897823095321655273e-01 -2.279856109619140625e+01 1.974595260620117188e+01 1.784225845336914062e+01 -2.134913085937500000e+03
4.596804809570312500e+01 -2.121127843856811523e-01 -9.907051086425781250e+00 7.025556564331054688e+00 6.945755958557128906e+00 -8.235601806640625000e+01
-1.169288158416748047e-01 1.240893959999084473e+00 -2.888104677200317383e+00 1.742224693298339844e-01 2.340716123580932617e-01 2.899991571903228760e-01
7.116902160644531250e+01 -6.380237340927124023e-01 -1.125468921661376953e+01 8.761959075927734375e+00 9.123914718627929688e+00 -1.508233337402343750e+02
2.894277572631835938e-01 7.545307874679565430e-01 -2.240449666976928711e+00 -2.148634791374206543e-01 6.210061311721801758e-01 4.468053877353668213e-01
3.281288623809814453e+00 -6.030347347259521484e-01 -1.138003706932067871e+00 -1.737908124923706055e+00 1.753022432327270508e+00 1.944610953330993652e+00
2.641894912719726562e+01 -1.500807166099548340e+00 -9.031806945800781250e+00 5.234479904174804688e+00 4.935799121856689453e+00 -3.630411911010742188e+01
5.285591125488281250e+01 2.545868158340454102e-01 -9.934423446655273438e+00 7.545391082763671875e+00 7.662087440490722656e+00 -9.549102783203125000e+01
1.437453460693359375e+02 3.925300836563110352e-01 8.744381904602050781e+00 -1.218821239471435547e+01 1.200415897369384766e+01 4.293709716796875000e+02
3.878669500350952148e+00 -7.489181756973266602e-01 -5.346568584442138672e+00 1.963868856430053711e+00 1.775786161422729492e+00 -2.176361560821533203e+00
1.321134090423583984e+01 -4.378306865692138672e-02 1.431903243064880371e-01 -4.099572181701660156e+00 3.327528476715087891e+00 1.262218189239501953e+01
4.048707962036132812e+01 3.899441957473754883e-01 3.584680318832397461e+00 -6.604398727416992188e+00 6.432529926300048828e+00 6.563761901855468750e+01
1.903204345703125000e+01 -1.103762030601501465e+00 1.012517690658569336e+00 -4.797100543975830078e+00 4.020936489105224609e+00 2.224088478088378906e+01
2.149528121948242188e+01 -7.142428159713745117e-01 1.498354792594909668e+00 -4.511725425720214844e+00 4.439170837402343750e+00 2.520725250244140625e+01
2.127362823486328125e+02 1.186111092567443848e+00 1.083342361450195312e+01 -1.531256389617919922e+01 1.457020473480224609e+01 7.907277832031250000e+02
3.127740097045898438e+01 5.652534961700439453e-02 2.597943305969238281e+00 -5.778793334960937500e+00 5.675285339355468750e+00 4.449485397338867188e+01
8.991732597351074219e+00 5.634676218032836914e-01 -2.458537220954895020e-01 -3.048208713531494141e+00 2.896609783172607422e+00 6.833827495574951172e+00
1.231927871704101562e+01 5.370911359786987305e-01 2.352454662322998047e-01 -3.633931159973144531e+00 3.416869163513183594e+00 1.129304981231689453e+01
3.205235004425048828e-01 -5.157087445259094238e-01 -2.366735219955444336e+00 -1.303794622421264648e+00 4.923332929611206055e-01 7.109919190406799316e-02
1.922066345214843750e+02 1.022027611732482910e+00 1.036104965209960938e+01 -1.438852500915527344e+01 1.394280147552490234e+01 6.787442626953125000e+02
1.656991958618164062e+01 -2.282470464706420898e-01 9.477019309997558594e-01 -4.087241172790527344e+00 3.956512928009033203e+00 1.722727394104003906e+01
4.413508224487304688e+01 2.489773035049438477e-01 3.846166372299194336e+00 -6.577838897705078125e+00 6.912080287933349609e+00 7.146588134765625000e+01
1.208423583984375000e+03 -3.115810155868530273e-01 3.129120635986328125e+01 -4.906526565551757812e+01 3.694764328002929688e+01 9.942740234375000000e+03
1.066806869506835938e+02 -8.893378973007202148e-01 6.804279327392578125e+00 -1.037852478027343750e+01 9.609700202941894531e+00 2.754607238769531250e+02
1.400297355651855469e+01 -6.045602560043334961e-01 -6.955431938171386719e+00 3.688024759292602539e+00 3.601853847503662109e+00 -1.470743942260742188e+01
2.537085533142089844e+01 -1.119773268699645996e+00 -8.181906700134277344e+00 5.203698158264160156e+00 5.183999538421630859e+00 -3.194036293029785156e+01
1.013957214355468750e+02 -5.246824026107788086e-01 6.988426208496093750e+00 -9.873033523559570312e+00 9.459140777587890625e+00 2.569411315917968750e+02
1.613792181015014648e+00 -7.556769847869873047e-01 -4.096609592437744141e+00 1.616486310958862305e+00 1.397820472717285156e+00 -2.746135890483856201e-01
3.336691284179687500e+01 3.632017374038696289e-01 2.911141633987426758e+00 -5.749274253845214844e+00 5.992949008941650391e+00 4.732654190063476562e+01
2.371702957153320312e+01 -6.510971784591674805e-01 1.754927754402160645e+00 -4.900730133056640625e+00 4.678450107574462891e+00 3.004676628112792969e+01
2.025996704101562500e+02 1.122571587562561035e+00 1.062812995910644531e+01 -1.488453865051269531e+01 1.430092144012451172e+01 7.336018676757812500e+02
7.936358451843261719e-02 1.308897137641906738e+00 -2.585867166519165039e+00 5.213916301727294922e-03 2.623316049575805664e-01 5.553208589553833008e-01
2.304856109619140625e+01 -7.956174612045288086e-01 1.676937103271484375e+00 -4.829186439514160156e+00 4.599660396575927734e+00 2.958528327941894531e+01
2.501856079101562500e+02 1.296878457069396973e+00 1.145785522460937500e+01 -1.679749107360839844e+01 1.534442424774169922e+01 1.009889953613281250e+03
4.513727111816406250e+02 -4.107173681259155273e-01 -2.346401214599609375e+01 2.003688430786132812e+01 1.794189071655273438e+01 -2.455013671875000000e+03
4.711093521118164062e+01 1.228324174880981445e-01 4.079944610595703125e+00 -6.838746070861816406e+00 6.968525409698486328e+00 7.969071960449218750e+01
1.605966091156005859e-01 1.376042962074279785e-01 -3.647227525711059570e+00 6.723988056182861328e-01 6.749211549758911133e-01 -4.968246817588806152e-02
1.409246063232421875e+02 1.955314874649047852e-01 8.510374069213867188e+00 -1.213722896575927734e+01 1.176236248016357422e+01 4.165292968750000000e+02
-5.629968643188476562e-02 1.138199567794799805e+00 -2.840267419815063477e+00 -7.961106300354003906e-02 7.466554641723632812e-02 2.772926390171051025e-01
1.661588897705078125e+02 8.458076715469360352e-01 9.651487350463867188e+00 -1.316380977630615234e+01 1.305910778045654297e+01 5.412866210937500000e+02
5.793174362182617188e+01 -1.726758480072021484e-02 4.912534236907958984e+00 -7.411455154418945312e+00 7.704907417297363281e+00 1.081878128051757812e+02
5.652164840698242188e+01 -5.150163173675537109e-02 4.819317817687988281e+00 -7.458952903747558594e+00 7.382257938385009766e+00 1.058052978515625000e+02
2.486308746337890625e+02 1.351184487342834473e+00 1.148729705810546875e+01 -1.680045318603515625e+01 1.540963268280029297e+01 9.966841430664062500e+02
2.064700927734375000e+02 -1.021770834922790527e+00 -1.726628875732421875e+01 1.487104225158691406e+01 1.415167522430419922e+01 -7.466832275390625000e+02
8.008739624023437500e+02 -1.755336523056030273e-01 2.421433258056640625e+01 -3.925228500366210938e+01 3.429471969604492188e+01 5.505285644531250000e+03
1.667331886291503906e+01 2.420142889022827148e-01 1.064276933670043945e+00 -3.631834030151367188e+00 4.139054775238037109e+00 1.699802970886230469e+01
7.308416366577148438e-01 2.427226305007934570e-01 -3.444179296493530273e+00 1.126797795295715332e+00 1.063990116119384766e+00 2.190019190311431885e-01
1.349165916442871094e+01 6.214736700057983398e-01 5.812606811523437500e-01 -3.546966791152954102e+00 3.714035511016845703e+00 1.291659450531005859e+01
1.948726959228515625e+02 1.051131844520568848e+00 1.043484115600585938e+01 -1.452108192443847656e+01 1.404232692718505859e+01 6.924696655273437500e+02
1.467555389404296875e+02 6.593395471572875977e-01 9.022607803344726562e+00 -1.213443183898925781e+01 1.226012706756591797e+01 4.458339233398437500e+02
1.691653137207031250e+02 8.643890619277954102e-01 9.735685348510742188e+00 -1.330533599853515625e+01 1.316211223602294922e+01 5.570919799804687500e+02
2.119280052185058594e+01 -1.525794386863708496e+00 -8.622063636779785156e+00 4.513716697692871094e+00 4.228535652160644531e+00 -2.738206100463867188e+01
1.936544990539550781e+01 -2.179239988327026367e-01 1.336793065071105957e+00 -3.973648786544799805e+00 4.390655040740966797e+00 2.083229064941406250e+01
3.710489273071289062e-01 1.204637169837951660e+00 -1.785824656486511230e+00 -2.130135297775268555e-01 9.528233408927917480e-01 1.073664546012878418e+00
4.163004455566406250e+02 6.380344629287719727e-01 1.611818695068359375e+01 -2.411711692810058594e+01 2.040996932983398438e+01 2.083327880859375000e+03
1.293713684082031250e+02 -6.269572973251342773e-01 -1.328544616699218750e+01 1.065548706054687500e+01 1.064703655242919922e+01 -3.670364379882812500e+02
2.891209106445312500e+02 1.299586892127990723e+00 1.207439804077148438e+01 -1.835657119750976562e+01 1.603981399536132812e+01 1.239466308593750000e+03
3.394102859497070312e+01 -3.905471563339233398e-01 -8.790165901184082031e+00 6.316775321960449219e+00 6.314368724822998047e+00 -5.033481216430664062e+01
4.222504615783691406e+00 -1.356471776962280273e-01 -4.800205707550048828e+00 2.503201723098754883e+00 2.364547014236450195e+00 -1.833076596260070801e+00
3.991688251495361328e+00 -1.726782321929931641e-01 -4.682913780212402344e+00 2.510787248611450195e+00 2.364840507507324219e+00 -1.584056496620178223e+00
1.106518459320068359e+01 1.022244334220886230e+00 3.215468525886535645e-01 -3.060655593872070312e+00 3.525182723999023438e+00 9.727875709533691406e+00
-3.729534149169921875e-02 1.130199313163757324e+00 -2.631461143493652344e+00 -1.890654563903808594e-01 1.740046739578247070e-01 3.812789022922515869e-01
8.740884780883789062e+00 6.319328546524047852e-01 -6.005358695983886719e+00 3.234334230422973633e+00 3.051537990570068359e+00 -7.068682670593261719e+00
3.838467407226562500e+01 -2.871860265731811523e-01 -9.362934112548828125e+00 6.596537590026855469e+00 6.532180309295654297e+00 -6.315813827514648438e+01
3.573162536621093750e+02 -1.108990073204040527e+00 -2.175530242919921875e+01 1.913659286499023438e+01 1.756172561645507812e+01 -1.736924438476562500e+03
1.048907518386840820e+00 -1.058016300201416016e+00 -1.956954360008239746e+00 -1.618060827255249023e+00 8.023813962936401367e-01 2.415718138217926025e-01
2.008603210449218750e+02 1.073800683021545410e+00 1.054823875427246094e+01 -1.475586128234863281e+01 1.418274974822998047e+01 7.271044921875000000e+02
3.690834655761718750e+02 6.822773218154907227e-01 1.471684265136718750e+01 -2.203458023071289062e+01 1.850123977661132812e+01 1.737954467773437500e+03
1.401443004608154297e+00 -8.752613067626953125e-01 -1.622937321662902832e+00 -1.261069536209106445e+00 1.210496187210083008e+00 7.756727933883666992e-01
4.404721260070800781e+00 -6.071537733078002930e-01 -5.446463108062744141e+00 2.022096633911132812e+00 1.882875680923461914e+00 -2.534204006195068359e+00
5.801535034179687500e+01 3.857523202896118164e-01 4.787769794464111328e+00 -7.449926376342773438e+00 8.290742874145507812e+00 1.046147460937500000e+02
1.288231811523437500e+02 -6.317027807235717773e-01 -1.325757980346679688e+01 1.060902786254882812e+01 1.060247898101806641e+01 -3.651528320312500000e+02
4.120280838012695312e+01 3.950482606887817383e-01 3.628064393997192383e+00 -6.452738761901855469e+00 6.685532093048095703e+00 6.521138763427734375e+01
3.025264978408813477e+00 -6.205457448959350586e-01 -1.114646315574645996e+00 -1.594283819198608398e+00 1.690863490104675293e+00 1.727489829063415527e+00
1.753975830078125000e+02 9.174801111221313477e-01 9.926349639892578125e+00 -1.362079715728759766e+01 1.340240764617919922e+01 5.885932006835937500e+02
3.060533142089843750e+01 -6.953120231628417969e-03 2.491767168045043945e+00 -5.722303390502929688e+00 5.600006103515625000e+00 4.320142745971679688e+01
1.382761001586914062e+00 -8.333644866943359375e-01 -4.228695869445800781e+00 1.361574411392211914e+00 1.183466672897338867e+00 -3.985694348812103271e-01
4.709836006164550781e+00 -1.525150537490844727e-01 -9.048191308975219727e-01 -2.231861829757690430e+00 2.190835475921630859e+00 3.062447071075439453e+00
9.739838409423828125e+01 -1.854118108749389648e-01 6.993311405181884766e+00 -9.565927505493164062e+00 9.459529876708984375e+00 2.425029144287109375e+02
3.684297790527343750e+02 6.844707727432250977e-01 1.469692993164062500e+01 -2.200854492187500000e+01 1.847462081909179688e+01 1.732983032226562500e+03
1.806139221191406250e+02 9.639583826065063477e-01 1.008556938171386719e+01 -1.388628387451171875e+01 1.360462093353271484e+01 6.149127807617187500e+02
5.439324569702148438e+01 2.576315402984619141e-02 4.648488998413085938e+00 -7.191511154174804688e+00 7.443603038787841797e+00 9.851011657714843750e+01
5.083215332031250000e+01 1.110969781875610352e-01 4.367624759674072266e+00 -6.874423027038574219e+00 7.389043331146240234e+00 8.782820129394531250e+01
5.688158035278320312e+01 3.336073160171508789e-01 4.726241111755371094e+00 -7.332259178161621094e+00 8.142604827880859375e+00 1.018223419189453125e+02
1.401160736083984375e+02 1.287037134170532227e-01 8.433836936950683594e+00 -1.213446140289306641e+01 1.168776416778564453e+01 4.127200927734375000e+02
2.949927978515625000e+02 -1.349468588829040527e+00 -2.018542480468750000e+01 1.772385787963867188e+01 1.643780136108398438e+01 -1.301122436523437500e+03
1.417875766754150391e+00 -1.188710093498229980e+00 -1.734364032745361328e+00 -1.576400160789489746e+00 1.008643388748168945e+00 5.139359235763549805e-01
2.356874465942382812e+00 -1.282849788665771484e+00 -5.346847534179687500e+00 1.469449281692504883e+00 1.034214735031127930e+00 -1.736874699592590332e+00
2.723044128417968750e+02 -1.204876303672790527e+00 -1.962187194824218750e+01 1.717603302001953125e+01 1.601326370239257812e+01 -1.150440551757812500e+03
2.526893920898437500e+02 1.330192208290100098e+00 1.153372955322265625e+01 -1.694013595581054688e+01 1.544913005828857422e+01 1.022015075683593750e+03
-3.609001636505126953e-01 7.774530649185180664e-01 -3.270250558853149414e+00 -4.182385802268981934e-01 -3.116530179977416992e-01 -2.774084508419036865e-01
1.057468414306640625e+02 -7.212718725204467773e-01 7.020309448242187500e+00 -1.016177177429199219e+01 9.590716361999511719e+00 2.733943176269531250e+02
1.868531646728515625e+02 9.806553125381469727e-01 1.022067260742187500e+01 -1.413693141937255859e+01 1.376295375823974609e+01 6.503671264648437500e+02
1.005617046356201172e+01 9.264786243438720703e-01 1.843995153903961182e-01 -2.840935468673706055e+00 3.323476314544677734e+00 8.422327041625976562e+00
2.003513908386230469e+01 -7.930277585983276367e-01 1.325965166091918945e+00 -4.392666816711425781e+00 4.263249397277832031e+00 2.241733360290527344e+01
7.648842334747314453e-01 -3.541215062141418457e-01 -2.057673454284667969e+00 -8.922851681709289551e-01 8.615872263908386230e-01 4.895030558109283447e-01
1.508561706542968750e+02 6.744762659072875977e-01 9.143259048461914062e+00 -1.232431221008300781e+01 1.239916133880615234e+01 4.673930664062500000e+02
9.376276969909667969e+00 8.523058891296386719e-01 8.459046483039855957e-02 -2.698677539825439453e+00 3.178944110870361328e+00 7.497224330902099609e+00
1.126825714111328125e+01 3.374425172805786133e-01 -6.340615749359130859e+00 3.603492021560668945e+00 3.449646949768066406e+00 -1.035204792022705078e+01
3.274743652343750000e+01 1.132837533950805664e-01 2.772110939025878906e+00 -5.999956130981445312e+00 5.837112903594970703e+00 4.805028533935546875e+01
1.690345382690429688e+01 -8.361184597015380859e-02 1.044404625892639160e+00 -3.931501388549804688e+00 4.071226119995117188e+00 1.753385734558105469e+01
6.214879989624023438e+01 -4.527553319931030273e-01 -1.073641967773437500e+01 8.183092117309570312e+00 8.392922401428222656e+00 -1.217661590576171875e+02
1.805377006530761719e-02 1.259127497673034668e+00 -2.744553804397583008e+00 3.009116649627685547e-02 1.781774759292602539e-01 4.242404997348785400e-01
1.217012786865234375e+01 4.218593835830688477e-01 1.478686034679412842e-01 -3.696478366851806641e+00 3.324535846710205078e+00 1.105863285064697266e+01
2.487171936035156250e+01 -1.789608359336853027e+00 -9.182401657104492188e+00 4.900696754455566406e+00 4.539330959320068359e+00 -3.385927200317382812e+01
1.304093647003173828e+01 1.156691193580627441e+00 7.165690660476684570e-01 -3.185644388198852539e+00 3.885111808776855469e+00 1.222652339935302734e+01
1.455593872070312500e+02 -5.126003026962280273e-01 -1.434532546997070312e+01 1.175119209289550781e+01 1.158290004730224609e+01 -4.407855834960937500e+02
1.116689529418945312e+02 -6.752933263778686523e-01 -1.261832809448242188e+01 1.026639842987060547e+01 1.012967586517333984e+01 -2.903479614257812500e+02
8.616317749023437500e+02 1.088580727577209473e+00 -3.287831878662109375e+01 3.398258590698242188e+01 2.249897384643554688e+01 -6.489544921875000000e+03
4.629903869628906250e+02 6.260105371475219727e-01 1.728966522216796875e+01 -2.619687271118164062e+01 2.219753646850585938e+01 2.443924072265625000e+03
9.867516517639160156e+00 5.658839941024780273e-01 -6.137132644653320312e+00 3.436144113540649414e+00 3.259419918060302734e+00 -8.472669601440429688e+00
6.622042083740234375e+01 -6.827358007431030273e-01 -1.083231163024902344e+01 8.381946563720703125e+00 8.769224166870117188e+00 -1.334877471923828125e+02
2.595585441589355469e+01 -1.429527640342712402e+00 -8.704925537109375000e+00 5.161441802978515625e+00 4.983339786529541016e+00 -3.430527114868164062e+01
-4.269106388092041016e-01 7.425404787063598633e-01 -3.420383214950561523e+00 1.482267379760742188e-01 8.273124694824218750e-02 -1.336205899715423584e-01
2.058674430847167969e+01 -8.419264554977416992e-01 1.390018939971923828e+00 -4.481679916381835938e+00 4.336156845092773438e+00 2.406298637390136719e+01
4.176692962646484375e+01 -2.838481664657592773e-01 -9.651320457458496094e+00 6.772031784057617188e+00 6.691234111785888672e+00 -7.212641906738281250e+01
1.502256155014038086e+00 -3.572171926498413086e-02 -1.403934359550476074e+00 -5.558651089668273926e-01 1.739546060562133789e+00 1.026435256004333496e+00
4.983568191528320312e-02 1.845232248306274414e-01 -3.635905504226684570e+00 5.738258361816406250e-01 5.997302532196044922e-01 -5.163607001304626465e-02
1.106278457641601562e+02 -7.839492559432983398e-01 6.995203018188476562e+00 -1.051804733276367188e+01 9.999293327331542969e+00 2.883363037109375000e+02
1.761953544616699219e+01 -8.338493108749389648e-01 9.058444499969482422e-01 -4.529347419738769531e+00 3.869787693023681641e+00 1.893538665771484375e+01
1.519771270751953125e+02 7.226520776748657227e-01 9.206321716308593750e+00 -1.243275833129882812e+01 1.249917316436767578e+01 4.703475952148437500e+02
5.184624481201171875e+01 5.281794071197509766e-02 4.452945232391357422e+00 -7.117212295532226562e+00 7.234725952148437500e+00 9.229476928710937500e+01
2.603800201416015625e+01 -3.866885900497436523e-01 1.997128129005432129e+00 -5.192187309265136719e+00 4.996206283569335938e+00 3.378175354003906250e+01
4.483657455444335938e+01 2.132436037063598633e-01 3.901855707168579102e+00 -6.657004356384277344e+00 6.906366825103759766e+00 7.353990936279296875e+01
7.133298950195312500e+02 1.193271875381469727e-01 2.263500213623046875e+01 -3.623056411743164062e+01 3.129121017456054688e+01 4.610580566406250000e+03
5.787086105346679688e+01 -7.635056972503662109e-02 4.935600757598876953e+00 -7.502087593078613281e+00 7.540211200714111328e+00 1.092728271484375000e+02
1.237760162353515625e+02 -6.512264013290405273e-01 -1.294986152648925781e+01 1.024444198608398438e+01 1.028085422515869141e+01 -3.442276611328125000e+02
2.949566602706909180e+00 -4.645735025405883789e-01 -9.904943704605102539e-01 -1.474774599075317383e+00 1.797979116439819336e+00 1.785168528556823730e+00
8.857105255126953125e+01 -5.849117040634155273e-01 -1.186790466308593750e+01 9.879358291625976562e+00 1.014778804779052734e+01 -2.058757171630859375e+02
6.012533187866210938e+00 -3.007847070693969727e-01 -6.313501358032226562e+00 2.384044885635375977e+00 2.115462064743041992e+00 -4.949309349060058594e+00
1.813581848144531250e+01 -5.802911520004272461e-01 -7.071091175079345703e+00 4.362276077270507812e+00 4.452523231506347656e+00 -2.020878410339355469e+01
4.850539779663085938e+01 1.930595636367797852e-01 -9.717968940734863281e+00 7.282030105590820312e+00 7.382124423980712891e+00 -8.521290588378906250e+01
3.356819763183593750e+02 7.339283227920532227e-01 1.351877593994140625e+01 -2.060546493530273438e+01 1.705258560180664062e+01 1.515378784179687500e+03
-4.040343761444091797e-01 8.945506811141967773e-01 -3.322829008102416992e+00 -5.056458711624145508e-02 -9.353303909301757812e-02 -1.454521119594573975e-01
1.482262992858886719e+01 2.356787919998168945e-01 7.476972341537475586e-01 -3.751113414764404297e+00 3.805846691131591797e+00 1.472268199920654297e+01
9.040020942687988281e+00 5.589267015457153320e-01 -6.093331336975097656e+00 3.271027803421020508e+00 3.079549312591552734e+00 -7.528920173645019531e+00
-3.776295185089111328e-01 4.313772916793823242e-02 -2.994586706161499023e+00 -1.163794517517089844e+00 -1.943897008895874023e-01 -4.079547822475433350e-01
7.222777099609375000e+02 6.314432621002197266e-02 2.279558563232421875e+01 -3.649468612670898438e+01 3.159666061401367188e+01 4.705212402343750000e+03
5.239274215698242188e+01 7.740509510040283203e-02 4.491038799285888672e+00 -7.003964424133300781e+00 7.428207397460937500e+00 9.238494873046875000e+01
3.413698120117187500e+02 7.435108423233032227e-01 1.371485137939453125e+01 -2.085362243652343750e+01 1.729798507690429688e+01 1.548974731445312500e+03
4.490014953613281250e+02 6.306301355361938477e-01 1.694158935546875000e+01 -2.557714843750000000e+01 2.166350936889648438e+01 2.335021972656250000e+03
1.016934871673583984e+01 9.811127185821533203e-01 2.405416071414947510e-01 -2.808913707733154297e+00 3.383411407470703125e+00 8.622836112976074219e+00
2.215583038330078125e+01 -1.051753401756286621e+00 -7.941842079162597656e+00 4.780942916870117188e+00 4.739552497863769531e+00 -2.731584930419921875e+01
1.792002868652343750e+01 -1.163491129875183105e+00 7.785965204238891602e-01 -4.843132972717285156e+00 3.812955856323242188e+00 2.006296348571777344e+01
3.398091793060302734e+00 -7.061983346939086914e-01 -4.988455772399902344e+00 2.075737476348876953e+00 1.883802652359008789e+00 -1.636435985565185547e+00
8.676165580749511719e+00 6.591835021972656250e-01 -1.399279981851577759e-01 -2.734136104583740234e+00 2.933575153350830078e+00 6.430363178253173828e+00
