-4.006264953613281250e+02 -3.312761535644531250e+02 8.685746765136718750e+01 7.877458572387695312e+00
-2.123053169250488281e+01 -1.830739402770996094e+01 -1.129064750671386719e+01 -1.419609355926513672e+01
2.255410194396972656e+00 -2.149913311004638672e+00 -2.163847446441650391e+00 3.734908342361450195e+00
-3.136385803222656250e+02 -2.468627014160156250e+02 5.126914978027343750e+01 7.289239883422851562e+00
-5.251100463867187500e+02 1.059609298706054688e+02 7.237930774688720703e+00 -8.594433593750000000e+01
7.985810637474060059e-01 -1.372164487838745117e+00 -3.294214963912963867e+00 -1.106505751609802246e+00
-5.060615539550781250e+00 -1.895026922225952148e+00 -5.002288341522216797e+00 9.278337478637695312e+00
-1.722954988479614258e+00 -4.164225578308105469e+00 -5.890375614166259766e+00 -6.603407382965087891e+00
-1.899947547912597656e+01 -2.500970602035522461e+00 -6.571465492248535156e+00 1.750175476074218750e+01
-7.006793975830078125e+00 -2.095298528671264648e+00 -5.139041423797607422e+00 1.094468879699707031e+01
-4.662931823730468750e+01 -8.634583950042724609e-01 -1.074496841430664062e+01 2.830612754821777344e+01
-6.378658294677734375e+00 -7.837193965911865234e+00 -7.805248737335205078e+00 -9.486392974853515625e+00
-2.538194417953491211e+00 -4.836577892303466797e+00 -6.197048664093017578e+00 -6.431519508361816406e+00
-9.327230834960937500e+01 3.489012956619262695e+00 -1.833751678466796875e+01 2.600164222717285156e+01
-1.963991394042968750e+02 -1.404823303222656250e+02 1.268406295776367188e+01 5.342275619506835938e+00
3.714959025382995605e-01 -3.640534579753875732e-01 -3.910093784332275391e+00 4.267954349517822266e+00
-2.511854248046875000e+03 1.136965332031250000e+03 9.314197540283203125e+01 -1.240647949218750000e+03
-2.145139892578125000e+03 -2.788180175781250000e+03 1.521111083984375000e+03 3.203486022949218750e+02
-1.650081329345703125e+02 1.125011157989501953e+01 -1.588674163818359375e+01 1.865565490722656250e+01
-1.420192122459411621e-01 -1.476737856864929199e-02 -4.262326240539550781e+00 4.635792732238769531e+00
-4.880310821533203125e+01 -9.379651546478271484e-01 -1.099541664123535156e+01 2.843891334533691406e+01
-5.412802124023437500e+02 -4.738046569824218750e+02 1.477660827636718750e+02 8.616815567016601562e+00
2.812013626098632812e+00 -1.924818992614746094e+00 -1.870884895324707031e+00 3.761568784713745117e+00
-6.387768554687500000e+02 1.516666107177734375e+02 1.362697601318359375e+01 -1.338759918212890625e+02
1.697480082511901855e-01 -1.680841088294982910e+00 -3.626606702804565430e+00 -1.928634047508239746e+00
-6.864849090576171875e+00 -8.459944725036621094e+00 -8.236768722534179688e+00 -1.076434612274169922e+01
1.632015705108642578e+00 -1.787507891654968262e+00 -2.759667396545410156e+00 3.815188646316528320e+00
-1.500565290451049805e+00 -4.240999221801757812e+00 -6.087954521179199219e+00 -7.582224845886230469e+00
-9.763563537597656250e+01 -7.028726959228515625e+01 -9.959533691406250000e+00 -8.738567352294921875e+00
-6.811752319335937500e+01 -4.837973403930664062e+01 -1.330223655700683594e+01 -1.067870140075683594e+01
-7.379099273681640625e+01 7.170879840850830078e-01 -1.493233680725097656e+01 2.791230583190917969e+01
-1.517861270904541016e+01 -1.498943805694580078e+01 -1.010046958923339844e+01 -1.490887832641601562e+01
-4.807419738769531250e+02 9.035385894775390625e+01 4.434799671173095703e+00 -7.002595520019531250e+01
-2.255023803710937500e+02 -1.654136962890625000e+02 2.039673614501953125e+01 6.510740280151367188e+00
-6.629868774414062500e+02 -6.027071533203125000e+02 2.058645629882812500e+02 7.874025344848632812e+00
-8.016273498535156250e+01 -5.700152587890625000e+01 -1.257844924926757812e+01 -9.906204223632812500e+00
-1.114291259765625000e+03 -1.201599609375000000e+03 5.321174316406250000e+02 7.236004638671875000e+01
-4.374149475097656250e+02 -3.671788940429687500e+02 1.020266952514648438e+02 8.481287002563476562e+00
-8.146270141601562500e+02 -7.934189453125000000e+02 3.058457031250000000e+02 2.241203498840332031e+01
-1.952918945312500000e+03 -2.475828369140625000e+03 1.316827148437500000e+03 2.655752563476562500e+02
1.628754138946533203e+00 -1.278811454772949219e+00 -2.639084577560424805e+00 3.420187234878540039e-01
-2.833711051940917969e+01 -2.350667381286621094e+01 -1.226997947692871094e+01 -1.516827869415283203e+01
-4.436652526855468750e+02 7.844633483886718750e+01 1.690536975860595703e+00 -5.711230087280273438e+01
-1.656950378417968750e+02 -1.166921081542968750e+02 5.064133167266845703e+00 2.560198068618774414e+00
-3.216848373413085938e+00 -1.719123363494873047e+00 -4.850590705871582031e+00 7.080632686614990234e+00
-4.364619445800781250e+01 -9.475543498992919922e-01 -1.054280853271484375e+01 2.771014976501464844e+01
-2.272074890136718750e+01 -1.895373344421386719e+01 -1.162980270385742188e+01 -1.358635711669921875e+01
-1.230302124023437500e+02 -8.810250854492187500e+01 -5.028132915496826172e+00 -4.297613143920898438e+00
-2.763303565979003906e+01 -2.226201057434082031e+01 -1.225554656982421875e+01 -1.384698200225830078e+01
-3.897657775878906250e+02 6.197041320800781250e+01 -1.828006267547607422e+00 -3.780540084838867188e+01
-1.795657592773437500e+03 -2.225945800781250000e+03 1.155668334960937500e+03 2.230578460693359375e+02
-1.629322814941406250e+02 -1.137492370605468750e+02 4.070042133331298828e+00 3.170469522476196289e+00
-1.346557855606079102e+00 -1.377405822277069092e-01 -4.707663536071777344e+00 5.268595695495605469e+00
-5.087133483886718750e+02 -4.403312988281250000e+02 1.333289031982421875e+02 8.498918533325195312e+00
-2.168890714645385742e+00 -4.345159232616424561e-01 -4.937914371490478516e+00 5.897488117218017578e+00
-1.357458343505859375e+02 -9.519758605957031250e+01 -2.470616817474365234e+00 -9.824808835983276367e-01
-8.278343200683593750e+01 1.195472002029418945e+00 -1.628238868713378906e+01 2.702255249023437500e+01
-2.606164855957031250e+02 2.594990921020507812e+01 -9.377403259277343750e+00 -7.871836423873901367e-01
5.309781432151794434e-01 -3.965948522090911865e-01 -3.823281288146972656e+00 4.207689762115478516e+00
-4.098280429840087891e+00 -2.286661624908447266e+00 -4.810588359832763672e+00 8.035823822021484375e+00
-9.698559570312500000e+01 4.103668689727783203e+00 -1.876082038879394531e+01 2.544256210327148438e+01
-5.885342788696289062e+01 1.439316570758819580e-01 -1.257611274719238281e+01 2.874476242065429688e+01
2.496722459793090820e+00 -2.058824300765991211e+00 -2.035783290863037109e+00 3.747221231460571289e+00
-3.118245506286621094e+01 -2.153882741928100586e+00 -9.259552001953125000e+00 2.298675155639648438e+01
-1.344039428710937500e+03 -1.532796142578125000e+03 7.232126464843750000e+02 1.172230529785156250e+02
-7.371671295166015625e+01 -5.279976272583007812e+01 -1.285717582702636719e+01 -1.099110031127929688e+01
3.438396453857421875e+00 -1.520033955574035645e+00 -1.591480493545532227e+00 1.444152474403381348e+00
-1.098939895629882812e+01 -1.185674953460693359e+01 -9.380340576171875000e+00 -1.338665962219238281e+01
-3.434750061035156250e+02 -2.752024536132812500e+02 6.280111694335937500e+01 7.523172378540039062e+00
3.220087051391601562e+00 -2.148746252059936523e+00 -1.232814311981201172e+00 3.514592885971069336e+00
-6.095980834960937500e+02 -5.456115722656250000e+02 1.796251678466796875e+02 8.235750198364257812e+00
-3.780674362182617188e+01 -2.865651893615722656e+01 -1.310372543334960938e+01 -1.309072494506835938e+01
-8.560085296630859375e+01 -6.163974380493164062e+01 -1.180877113342285156e+01 -1.031336021423339844e+01
-6.453265380859375000e+01 -1.275533437728881836e+00 -1.354224777221679688e+01 2.838885879516601562e+01
-1.461300086975097656e+01 -1.918430089950561523e+00 -5.999281406402587891e+00 1.586487483978271484e+01
-3.446498394012451172e+00 -5.897570133209228516e+00 -6.752783298492431641e+00 -8.867279052734375000e+00
-1.545408477783203125e+02 8.783093452453613281e+00 -1.518771171569824219e+01 2.055037117004394531e+01
-6.804475708007812500e+02 -6.212744750976562500e+02 2.143641052246093750e+02 7.827478408813476562e+00
-1.173335933685302734e+01 -1.208578968048095703e+01 -9.490447998046875000e+00 -1.289627265930175781e+01
-2.522836685180664062e+00 -4.776546001434326172e+00 -6.149634838104248047e+00 -6.112950801849365234e+00
-6.393715381622314453e+00 -8.568185806274414062e+00 -8.139074325561523438e+00 -1.196856594085693359e+01
-1.360409927368164062e+01 -1.391609668731689453e+01 -9.840225219726562500e+00 -1.459683322906494141e+01
-2.872426509857177734e+00 -4.205138385295867920e-01 -5.077943801879882812e+00 6.896904468536376953e+00
-4.559018707275390625e+01 -1.680756330490112305e+00 -1.063414764404296875e+01 2.790458869934082031e+01
-4.711967468261718750e+00 -1.204470634460449219e+00 -5.085624217987060547e+00 9.154987335205078125e+00
-9.208522033691406250e+01 2.463306665420532227e+00 -1.777717590332031250e+01 2.607547569274902344e+01
-3.839959716796875000e+01 -2.923384475708007812e+01 -1.310878372192382812e+01 -1.338692474365234375e+01
-4.954113769531250000e+01 -3.590656661987304688e+01 -1.356630134582519531e+01 -1.182295799255371094e+01
-2.986264953613281250e+02 3.659893417358398438e+01 -7.490199565887451172e+00 -1.042506980895996094e+01
-8.211993408203125000e+01 1.253429651260375977e+00 -1.619639778137207031e+01 2.709793663024902344e+01
-5.708704590797424316e-01 -2.250987291336059570e+00 -4.286622524261474609e+00 -3.251609563827514648e+00
-9.734700202941894531e+00 -1.085651874542236328e+01 -9.040502548217773438e+00 -1.261502265930175781e+01
-4.944858551025390625e+01 -3.533359146118164062e+01 -1.370776748657226562e+01 -1.104264831542968750e+01
2.246788024902343750e+00 -5.921465754508972168e-01 -2.330525159835815430e+00 -5.404642820358276367e-01
-5.339694213867187500e+02 -4.663910522460937500e+02 1.446090240478515625e+02 8.533815383911132812e+00
-1.718050479888916016e+00 -3.907063007354736328e+00 -5.609363079071044922e+00 -5.682193756103515625e+00
-1.743961791992187500e+02 -1.230651931762695312e+02 7.409149646759033203e+00 3.619562387466430664e+00
-1.395462989807128906e+01 -1.365673923492431641e+01 -9.958913803100585938e+00 -1.362851047515869141e+01
-5.924336547851562500e+02 -5.276262207031250000e+02 1.715539093017578125e+02 8.262193679809570312e+00
-3.104626274108886719e+01 -2.467988204956054688e+01 -1.259287452697753906e+01 -1.406194114685058594e+01
-6.393817138671875000e+02 1.523420104980468750e+02 1.344644927978515625e+01 -1.344799194335937500e+02
2.326449871063232422e+00 -3.088090658187866211e+00 -1.356327533721923828e+00 3.375290155410766602e+00
-1.751013565063476562e+01 -1.563248920440673828e+01 -1.059719657897949219e+01 -1.335268497467041016e+01
1.615250587463378906e+00 -1.308140158653259277e+00 -2.643253564834594727e+00 3.839465379714965820e-01
-7.944612121582031250e+01 1.704139947891235352e+00 -1.589651107788085938e+01 2.741848182678222656e+01
2.927870035171508789e+00 -1.315593361854553223e+00 -1.874521732330322266e+00 8.106604814529418945e-01
-3.792030639648437500e+02 -3.094534606933593750e+02 7.707080078125000000e+01 8.047632217407226562e+00
-1.090402221679687500e+02 3.951710939407348633e+00 -1.827332878112792969e+01 2.446495628356933594e+01
6.566594243049621582e-01 1.227194368839263916e-01 -4.015773773193359375e+00 4.234984397888183594e+00
-4.272194824218750000e+02 7.254779052734375000e+01 1.076225757598876953e+00 -5.063585281372070312e+01
-5.291818237304687500e+01 -1.288931608200073242e+00 -1.166063117980957031e+01 2.855360794067382812e+01
-2.354825401306152344e+01 -3.185653448104858398e+00 -7.638897418975830078e+00 1.917955589294433594e+01
1.837328910827636719e+00 -9.404197931289672852e-01 -2.615465164184570312e+00 -1.326225847005844116e-01
1.131219148635864258e+00 -1.825929641723632812e+00 -2.920395374298095703e+00 7.055531740188598633e-01
-7.449258422851562500e+02 1.966628265380859375e+02 1.973407745361328125e+01 -1.836655731201171875e+02
-2.544112443923950195e+00 -3.760327994823455811e-01 -5.042904853820800781e+00 6.441594123840332031e+00
-1.131617355346679688e+01 -1.132261180877685547e+01 -9.377647399902343750e+00 -1.125173187255859375e+01
-1.243407974243164062e+02 -8.836740112304687500e+01 -4.820149898529052734e+00 -3.477819204330444336e+00
-5.811831665039062500e+02 1.276998291015625000e+02 1.051959991455078125e+01 -1.081415786743164062e+02
-2.718772697448730469e+01 -1.979839086532592773e+00 -8.535026550292968750e+00 2.128397941589355469e+01
-2.293887451171875000e+03 1.010381591796875000e+03 8.597016143798828125e+01 -1.091455200195312500e+03
-1.601610755920410156e+01 -1.540185070037841797e+01 -1.025556945800781250e+01 -1.473879528045654297e+01
2.329377174377441406e+00 -4.705756306648254395e-01 -2.315639495849609375e+00 -9.139803647994995117e-01
-9.612274169921875000e+00 -1.259782075881958008e+00 -5.458692073822021484e+00 1.319766426086425781e+01
-1.124053878784179688e+02 -7.891798400878906250e+01 -7.570441722869873047e+00 -3.911241292953491211e+00
-3.795827941894531250e+02 -3.102145385742187500e+02 7.758874511718750000e+01 7.864671707153320312e+00
-1.053718109130859375e+02 3.188557863235473633e+00 -1.791098022460937500e+01 2.503830146789550781e+01
-1.153780975341796875e+02 -8.229013824462890625e+01 -6.719472408294677734e+00 -4.978212356567382812e+00
-1.573127288818359375e+02 -1.105009689331054688e+02 2.867035388946533203e+00 1.686182141304016113e+00
-2.145965423583984375e+02 1.635229682922363281e+01 -1.145092582702636719e+01 9.790609359741210938e+00
-5.649374389648437500e+02 1.212736434936523438e+02 9.508789062500000000e+00 -1.014479522705078125e+02
-5.074463653564453125e+01 -1.887644529342651367e+00 -1.131990051269531250e+01 2.840513038635253906e+01
-1.425989532470703125e+02 -1.000235748291015625e+02 -7.898707389831542969e-01 -7.592188566923141479e-02
-1.491523551940917969e+01 -1.482189750671386719e+01 -1.005664062500000000e+01 -1.488418769836425781e+01
-1.579912261962890625e+02 -1.106609878540039062e+02 2.963718891143798828e+00 2.135710000991821289e+00
7.306447625160217285e-01 -1.818665266036987305e+00 -3.287176609039306641e+00 3.937807798385620117e+00
-9.285368347167968750e+01 -6.665595245361328125e+01 -1.081191635131835938e+01 -9.152015686035156250e+00
-4.729486465454101562e+00 -2.517785727977752686e-01 -5.309732913970947266e+00 9.485198974609375000e+00
2.514157056808471680e+00 -1.119442224502563477e+00 -2.444786071777343750e+00 3.852759122848510742e+00
-1.850645065307617188e+00 -4.497498512268066406e+00 -6.192716121673583984e+00 -7.341145992279052734e+00
-1.180881729125976562e+02 4.618910312652587891e+00 -1.752551841735839844e+01 2.403744697570800781e+01
-1.921191711425781250e+02 1.250997257232666016e+01 -1.226165199279785156e+01 1.488584709167480469e+01
-1.891883659362792969e+01 -1.719630241394042969e+01 -1.070823860168457031e+01 -1.481840324401855469e+01
-7.473453521728515625e+01 -5.376198196411132812e+01 -1.271194267272949219e+01 -1.124895286560058594e+01
-1.781716108322143555e+00 -8.801383972167968750e-01 -4.717072963714599609e+00 5.290454864501953125e+00
3.066661119461059570e+00 -2.336519241333007812e+00 -1.241859912872314453e+00 3.243526220321655273e+00
-1.065896240234375000e+03 3.474143981933593750e+02 3.714786529541015625e+01 -3.419012145996093750e+02
-1.682633361816406250e+02 -1.183331832885742188e+02 5.704277515411376953e+00 3.100942850112915039e+00
-4.594788551330566406e+00 -7.635483741760253906e-01 -5.181401729583740234e+00 9.178201675415039062e+00
-1.164243507385253906e+01 -8.514382839202880859e-01 -5.714343547821044922e+00 1.465031433105468750e+01
-2.710768699645996094e+00 -1.188189029693603516e+00 -4.887899875640869141e+00 6.500064373016357422e+00
-4.843456268310546875e+01 -2.172597646713256836e+00 -1.093758583068847656e+01 2.825301170349121094e+01
-2.549681472778320312e+01 -2.059176635742187500e+01 -1.200521469116210938e+01 -1.337992668151855469e+01
3.175678014755249023e+00 -2.157911777496337891e+00 -1.261449813842773438e+00 3.002024412155151367e+00
-6.959252953529357910e-01 5.714087486267089844e-01 -4.603419780731201172e+00 5.283616065979003906e+00
-3.985678100585937500e+02 -3.288340454101562500e+02 8.559702301025390625e+01 8.055696487426757812e+00
-5.615126953125000000e+02 -4.943309326171875000e+02 1.565185394287109375e+02 8.716310501098632812e+00
-3.690581917762756348e-01 -1.282438755035400391e+00 -3.950006961822509766e+00 4.291032314300537109e+00
8.108388781547546387e-01 -1.182332158088684082e+00 -3.504808187484741211e+00 -2.713389158248901367e+00
-3.666010742187500000e+02 -2.969962768554687500e+02 7.168045806884765625e+01 8.004938125610351562e+00
-1.326066772460937500e+03 4.797848510742187500e+02 5.071105194091796875e+01 -4.808249206542968750e+02
-1.876664733886718750e+02 -1.330658416748046875e+02 1.048615646362304688e+01 5.091554641723632812e+00
-7.630230426788330078e+00 -8.580471992492675781e+00 -8.206220626831054688e+00 -8.837454795837402344e+00
-9.383866577148437500e+02 2.870640563964843750e+02 2.993213653564453125e+01 -2.767112121582031250e+02
-6.916607666015625000e+01 -4.952819061279296875e+01 -1.311674308776855469e+01 -1.121395111083984375e+01
-1.456574859619140625e+02 7.835631847381591797e+00 -1.576963233947753906e+01 2.157200241088867188e+01
-3.403531074523925781e+00 -5.585361003875732422e+00 -6.523990631103515625e+00 -7.479714393615722656e+00
-1.013347229003906250e+03 3.230835876464843750e+02 3.382308197021484375e+01 -3.150892333984375000e+02
-6.666882634162902832e-01 5.726181268692016602e-01 -4.595005512237548828e+00 5.265416145324707031e+00
-4.759920349121093750e+02 -4.066347045898437500e+02 1.188110122680664062e+02 8.534547805786132812e+00
-7.869788646697998047e+00 -8.655916213989257812e+00 -8.216106414794921875e+00 -8.387400627136230469e+00
-4.790888977050781250e+01 -7.030074596405029297e-01 -1.092242813110351562e+01 2.841317558288574219e+01
-4.632900238037109375e+00 -1.608577013015747070e+00 -4.987425327301025391e+00 8.913703918457031250e+00
-2.161612701416015625e+01 -1.933847618103027344e+01 -1.105393218994140625e+01 -1.565914440155029297e+01
-1.193498992919921875e+02 -8.406101989746093750e+01 -6.092174053192138672e+00 -3.135030508041381836e+00
